county,year,month,day,sitename,predicted_next_so2,actual_next_so2,predicted_next_co,actual_next_co,predicted_next_o3_8hr,actual_next_o3_8hr,predicted_next_o3,actual_next_o3,predicted_next_pm10,actual_next_pm10,predicted_next_no2,actual_next_no2,predicted_next_pm2.5,actual_next_pm2.5,predicted_AQI,actual_AQI,next_aqi
新北市,2024,11,28,林口,1.887743,1.879,0.2749983,0.276,40.36304,40.171,39.807335,39.667,32.817097,32.708,13.448234,13.442,12.162511,12.167,39.489,39.503,42.458
新北市,2024,10,1,汐止,0.9202531,0.921,0.12475273,0.121,32.887695,32.883,38.833096,38.638,14.157799,14.25,3.2090318,3.246,5.466895,5.5,17.75,17.857,30.5
新北市,2024,10,2,汐止,0.9459905,0.946,0.12860245,0.129,46.17614,46.271,46.516052,46.383,3.0562208,4.042,2.2878416,2.229,1.7478269,1.625,5.675,5.276,42.708
新北市,2024,10,3,汐止,0.9363293,0.938,0.31000477,0.311,30.02323,29.975,23.91279,23.929,7.9810944,8.25,16.598038,16.55,4.920365,4.917,27.663,27.583,40.0
新北市,2024,10,4,汐止,1.0531615,1.058,0.29000133,0.292,8.47828,8.404,9.060131,8.835,11.62675,11.708,14.610792,14.633,5.91581,5.913,24.351,24.388,25.542
新北市,2024,10,5,汐止,0.90396655,0.91,0.13760737,0.14,11.813688,11.762,10.997509,10.99,9.921023,10.0,7.914025,7.867,3.624905,3.625,13.19,13.112,15.667
新北市,2024,10,6,汐止,0.33669263,0.343,0.124172926,0.125,11.87714,11.883,16.942207,16.917,8.021523,8.043,10.016848,10.03,3.5850053,3.696,16.695,16.717,18.25
新北市,2024,10,7,汐止,0.7133517,0.721,0.19422299,0.194,40.715282,40.617,41.62355,41.575,11.372565,11.583,9.522268,9.571,5.464462,5.5,17.742,17.857,37.167
新北市,2024,10,8,汐止,0.82287896,0.833,0.27400982,0.275,32.753605,32.733,30.377892,30.308,21.259428,21.25,18.01726,18.088,9.760996,9.708,31.692,31.519,39.083
新北市,2024,10,9,汐止,1.0757715,1.083,0.2620055,0.263,34.55629,34.454,34.305668,34.254,24.038748,24.083,14.411831,14.425,10.941361,10.958,35.524,35.578,36.917
新北市,2024,10,10,汐止,1.0583972,1.061,0.25840887,0.26,38.56313,38.475,38.939617,38.822,26.506573,26.458,16.290009,16.326,11.759032,11.792,38.179,38.286,40.75
新北市,2024,10,11,汐止,0.75149363,0.759,0.19506186,0.195,32.319366,32.288,31.8322,31.783,16.364668,16.417,11.567649,11.579,6.4090343,6.417,20.809,20.834,31.125
新北市,2024,10,12,汐止,0.67517084,0.688,0.17856497,0.179,27.328585,27.254,27.702824,27.625,15.522258,15.542,6.078808,6.088,9.417823,9.417,30.577,30.575,28.667
新北市,2024,10,13,汐止,0.7221615,0.729,0.17799255,0.178,27.09968,27.004,24.616144,24.521,14.167202,14.333,9.783,9.804,6.126769,6.125,19.892,19.886,28.458
新北市,2024,10,14,汐止,0.5450528,0.559,0.18659323,0.187,18.4654,18.458,20.169558,20.158,14.961861,15.0,11.987402,11.975,6.4066515,6.391,20.801,20.75,26.5
新北市,2024,10,15,汐止,0.97217923,0.971,0.16062814,0.162,21.618778,21.621,22.006496,21.992,15.968801,16.125,10.893467,10.929,7.7273836,7.75,25.089,25.162,24.917
新北市,2024,10,16,汐止,0.5318168,0.545,0.17000133,0.17,22.255764,22.163,19.604542,19.62,18.600035,18.696,11.570455,11.585,8.947407,8.957,29.05,29.081,30.5
新北市,2024,10,17,汐止,0.813734,0.821,0.32700273,0.328,19.673645,19.646,19.164707,19.058,21.248837,21.25,17.988222,18.157,11.625107,11.667,37.744,37.88,36.625
新北市,2024,10,18,汐止,1.0852263,1.092,0.1966084,0.197,13.973132,13.896,19.006891,18.896,14.577519,14.75,8.633945,8.662,6.549553,6.583,21.265,21.373,25.875
新北市,2024,10,19,汐止,1.1709626,1.171,0.20522073,0.205,40.132496,40.067,39.502834,39.317,18.01321,18.083,5.959146,5.962,6.464425,6.458,20.988,20.968,36.542
新北市,2024,10,20,汐止,0.73133326,0.738,0.20018548,0.2,33.801105,33.775,33.30428,33.25,16.195177,16.375,9.629356,9.625,6.463313,6.458,20.985,20.968,31.5
新北市,2024,10,21,汐止,1.096159,1.1,0.18310481,0.183,35.671646,35.663,37.679623,37.529,22.264252,22.292,9.083994,9.096,8.560909,8.542,27.795,27.734,32.542
新北市,2024,10,22,汐止,1.199519,1.2,0.2869998,0.288,37.97203,37.904,37.990993,37.9,30.79283,30.833,7.5752406,7.638,13.005056,13.042,42.224,42.344,44.625
新北市,2024,10,23,汐止,0.93362194,0.938,0.12451698,0.122,42.646866,42.617,41.60652,41.646,8.925189,9.125,5.604972,5.567,4.8149567,4.833,15.633,15.692,39.167
新北市,2024,10,24,汐止,0.26264977,0.278,0.12550494,0.12,30.010931,29.905,26.39413,26.355,6.4017124,6.435,5.7739305,5.77,3.2409308,3.304,10.523,10.727,26.208
新北市,2024,10,25,汐止,0.39985648,0.417,0.19219214,0.193,16.95537,17.029,17.418392,17.364,6.5581245,6.417,7.2078285,7.254,4.9293065,4.958,16.004,16.097,18.583
新北市,2024,10,26,汐止,0.90410066,0.912,0.13477203,0.132,21.400455,21.292,22.65042,22.548,13.518414,13.708,5.8675513,5.917,6.6282334,6.625,21.52,21.51,21.333
新北市,2024,10,27,汐止,0.7819704,0.796,0.14976305,0.148,38.218166,38.021,40.62527,40.479,12.529145,12.696,5.403232,5.379,6.8328567,6.87,22.185,22.305,34.708
新北市,2024,10,28,汐止,0.7519527,0.761,0.22800381,0.229,39.896076,39.837,40.641743,40.422,21.973732,22.0,10.659788,10.67,11.821606,11.833,38.382,38.419,41.875
新北市,2024,10,29,汐止,1.4825803,1.483,0.16306072,0.164,38.55097,38.458,36.87588,36.746,16.619234,16.75,10.19151,10.221,9.799284,9.792,31.816,31.792,36.667
新北市,2024,10,30,汐止,0.46680456,0.483,0.097272575,0.096,32.69626,32.583,33.221962,33.133,12.113212,12.167,1.9137809,1.812,6.545622,6.542,21.252,21.24,29.625
新北市,2024,10,31,汐止,0.50630623,0.517,0.34303442,0.344,22.709291,22.65,19.5844,19.533,15.172492,15.292,13.447356,13.475,8.94955,8.958,29.057,29.084,34.875
新北市,2024,11,1,汐止,1.1871119,1.192,0.28700116,0.288,21.002853,20.933,22.236,22.192,14.007812,14.125,13.835885,13.829,8.721202,8.708,28.316,28.273,29.208
新北市,2024,11,2,汐止,1.7824188,1.771,0.3029732,0.304,35.356594,35.383,35.241123,35.179,35.912033,35.792,11.918482,11.958,17.803429,17.833,56.672,56.745,53.417
新北市,2024,11,3,汐止,1.9612819,1.957,0.2480226,0.249,24.805967,24.795,24.788082,24.72,24.254475,24.261,15.958519,15.991,12.098633,12.13,39.281,39.383,41.375
新北市,2024,11,4,汐止,0.7137501,0.725,0.1949096,0.195,39.300056,39.421,42.61911,42.462,30.443325,30.417,9.032911,9.05,13.4638195,13.458,43.714,43.695,42.708
新北市,2024,11,5,汐止,0.83422935,0.839,0.15486854,0.156,45.37653,45.35,40.036716,39.892,27.122648,27.125,9.355942,9.383,11.464516,11.542,37.222,37.474,39.667
新北市,2024,11,6,汐止,0.8675884,0.875,0.19664425,0.197,33.572697,33.583,33.040947,32.938,15.971068,16.083,12.256837,12.283,8.728431,8.708,28.339,28.273,32.125
新北市,2024,11,7,汐止,0.8488244,0.854,0.19656655,0.196,31.21452,31.133,30.149443,30.083,9.937927,10.0,12.86096,12.867,5.8107085,5.833,21.435,21.445,29.667
新北市,2024,11,8,汐止,0.83854127,0.85,0.18092021,0.181,27.085228,26.996,26.74044,26.683,3.575217,3.25,11.751589,11.771,3.619197,3.583,19.586,19.618,24.792
新北市,2024,11,9,汐止,0.5855548,0.596,0.16755715,0.168,29.228342,29.179,29.518663,29.479,10.216944,10.333,8.188176,8.192,5.9073353,5.875,19.18,19.075,26.75
新北市,2024,11,10,汐止,0.76082045,0.767,0.1388273,0.141,29.909597,29.796,29.992956,29.908,11.083296,11.208,9.039057,9.067,6.7657905,6.792,21.967,22.052,27.958
新北市,2024,11,11,汐止,0.68951714,0.7,0.11632553,0.118,32.548466,32.554,34.61368,34.512,9.2185,9.375,7.1647654,7.208,5.6021748,5.542,18.189,17.994,29.833
新北市,2024,11,12,汐止,0.6701968,0.671,0.12440866,0.122,31.592867,31.454,27.630003,27.508,8.01199,8.174,6.1800394,6.179,5.3660817,5.348,17.422,17.364,28.667
新北市,2024,11,13,汐止,0.41721395,0.421,0.17770559,0.178,9.873283,9.571,8.550528,8.112,6.5396237,6.75,8.081095,8.133,5.1746454,5.167,16.801,16.776,18.583
新北市,2024,11,14,汐止,0.34097075,0.342,0.3627828,0.364,7.072493,6.458,6.636321,7.146,26.476696,26.5,11.74642,11.771,16.791212,16.917,54.179,54.489,51.25
新北市,2024,11,15,汐止,1.0749396,1.083,0.1630359,0.164,13.715261,13.704,16.138113,16.217,6.4358664,6.75,8.329631,8.292,5.169799,5.208,16.785,16.909,21.292
新北市,2024,11,16,汐止,0.50889444,0.524,0.12384102,0.122,30.790642,30.692,32.94626,32.908,8.599276,8.708,4.580646,4.575,5.4649415,5.458,17.743,17.721,27.958
新北市,2024,11,17,汐止,1.2544245,1.258,0.18084624,0.182,36.353344,36.379,34.984066,34.821,22.770573,22.833,8.6202135,8.683,9.666758,9.667,31.386,31.386,34.25
新北市,2024,11,18,汐止,0.9599806,0.967,0.19482288,0.195,29.034092,28.904,29.28027,29.254,14.170206,14.208,13.825494,13.808,7.2899804,7.25,23.669,23.539,32.333
新北市,2024,11,19,汐止,1.334063,1.333,0.15479743,0.156,34.55868,34.55,35.43342,35.333,5.952515,6.042,8.721872,8.7,5.803941,5.75,18.844,18.669,31.458
新北市,2024,11,20,汐止,0.66990256,0.671,0.17799282,0.178,36.04934,36.042,35.327347,35.2,3.766435,3.25,8.72349,8.704,4.8067408,4.792,15.606,15.558,33.0
新北市,2024,11,21,汐止,0.731854,0.742,0.2459983,0.246,31.40394,31.438,32.37768,32.227,17.476526,17.522,13.45093,13.445,10.633024,10.652,34.523,34.584,36.458
新北市,2024,11,22,汐止,0.65456015,0.667,0.21999842,0.22,39.29173,39.283,38.33709,38.171,28.008352,28.0,10.150632,10.183,13.995062,14.042,45.439,45.591,48.083
新北市,2024,11,23,汐止,1.3748143,1.367,0.16304013,0.164,34.564358,34.504,34.040394,34.029,19.16425,19.167,7.9485064,7.971,7.187555,7.167,23.336,23.269,31.917
新北市,2024,11,24,汐止,1.0349998,1.038,0.31909573,0.32,27.09539,27.088,24.94662,24.808,20.252157,20.292,17.619156,17.792,12.151527,12.167,39.453,39.503,37.792
新北市,2024,11,25,汐止,0.70745474,0.717,0.26200753,0.263,21.857029,21.838,26.062328,25.954,24.25502,24.261,11.811945,11.85,12.160668,12.174,39.483,39.526,40.917
新北市,2024,11,26,汐止,1.6209183,1.617,0.24200082,0.242,37.0355,36.946,33.49974,33.325,34.11783,33.958,14.107302,14.158,13.333452,13.375,43.29,43.425,46.083
新北市,2024,11,27,汐止,2.3607576,2.342,0.31100023,0.312,20.615559,20.567,19.793264,19.783,29.09674,28.958,23.318289,23.342,14.42516,14.458,46.835,46.942,45.917
新北市,2024,11,28,汐止,1.640825,1.643,0.2890016,0.29,24.514906,24.517,26.826372,26.765,32.80492,32.75,17.642963,17.613,14.492435,14.542,47.053,47.214,48.708
新北市,2024,10,1,淡水,1.0832789,1.088,0.13500714,0.135,36.675583,36.592,40.385864,40.221,11.651789,11.708,1.9055972,1.925,5.0447264,5.0,16.379,16.234,34.042
新北市,2024,10,2,淡水,0.848445,0.858,0.123126715,0.126,46.918346,46.746,46.75409,46.612,3.1088974,4.0,1.2896426,0.9,1.7302177,1.458,5.618,4.734,43.042
新北市,2024,10,3,淡水,0.5189337,0.529,0.15710449,0.157,46.1899,46.342,45.401466,45.333,3.2078068,3.083,3.0491595,3.1,1.7831746,1.75,5.79,5.682,42.5
新北市,2024,10,4,淡水,0.9262511,0.929,0.3220113,0.323,21.177542,21.171,18.377949,18.262,14.352789,14.5,12.39546,12.383,6.3928633,6.333,20.756,20.638,29.708
新北市,2024,10,5,淡水,1.3510014,1.346,0.15474534,0.156,16.79301,16.717,15.105793,15.15,8.8944435,9.167,4.095957,4.067,4.705252,4.75,15.277,15.422,17.375
新北市,2024,10,6,淡水,1.2603742,1.262,0.14930514,0.148,17.378891,17.383,20.899746,20.783,10.211294,10.417,4.7805285,4.775,4.2708664,4.167,13.866,13.529,21.083
新北市,2024,10,7,淡水,0.9799528,0.988,0.1654006,0.166,44.31944,44.179,47.27744,47.046,11.38598,11.625,3.2134433,3.175,5.0474095,5.0,16.388,16.234,40.292
新北市,2024,10,8,淡水,0.9362562,0.942,0.30205372,0.304,41.537537,41.446,39.157883,39.087,19.207355,19.25,6.2766304,6.304,8.694819,8.667,28.23,28.14,37.875
新北市,2024,10,9,淡水,1.1996872,1.2,0.2169953,0.217,49.289257,49.067,49.756138,49.508,23.237064,23.333,4.7849526,4.783,11.000205,11.042,35.715,35.851,44.833
新北市,2024,10,10,淡水,1.1213003,1.127,0.26010978,0.262,43.505424,43.362,42.367245,42.174,23.238081,23.348,6.559241,6.527,10.582711,10.609,34.359,34.445,39.625
新北市,2024,10,11,淡水,1.3496017,1.348,0.28099588,0.282,34.54086,34.446,33.69081,33.63,17.706284,17.75,6.992331,7.03,7.632865,7.667,24.782,24.893,32.25
新北市,2024,10,12,淡水,1.3352939,1.338,0.3209957,0.322,29.756348,29.658,32.576996,32.512,28.338587,28.292,9.089265,9.088,12.8510475,12.875,41.724,41.802,30.708
新北市,2024,10,18,淡水,1.1393064,1.146,0.28700075,0.288,18.332254,18.342,20.16459,20.188,19.86103,19.917,9.093066,9.091,7.873003,7.875,25.562,25.568,33.667
新北市,2024,10,19,淡水,0.95053613,0.958,0.25003004,0.25,41.524364,41.362,42.088146,41.933,12.868916,12.917,1.7084919,1.708,6.1231103,6.125,19.88,19.886,37.958
新北市,2024,10,20,淡水,0.892304,0.9,0.20785642,0.207,39.181328,39.133,38.854607,38.683,13.50969,13.667,2.6480806,2.708,4.8199697,4.792,15.649,15.558,35.667
新北市,2024,10,21,淡水,0.5328684,0.538,0.20403787,0.204,41.64813,41.75,43.486355,43.479,18.466019,18.542,2.6414127,2.679,7.0813365,7.042,22.991,22.864,38.125
新北市,2024,10,22,淡水,0.9082502,0.913,0.3080063,0.31,41.029957,40.917,40.98883,40.809,24.918737,24.957,3.0830276,3.03,11.300255,11.304,36.689,36.701,40.958
新北市,2024,10,23,淡水,0.8358913,0.846,0.14951521,0.149,45.10852,45.0,44.521805,44.3,8.590973,8.625,1.9139514,1.908,2.8929634,2.875,9.393,9.334,41.375
新北市,2024,10,24,淡水,0.50738823,0.513,0.13002431,0.13,35.88924,35.812,33.24183,33.096,7.1484337,7.25,1.6668644,1.496,2.068292,2.048,7.148,7.25,32.625
新北市,2024,10,25,淡水,1.2043369,1.208,0.18707621,0.186,31.147943,31.054,32.476624,32.346,21.791069,21.75,3.7543485,3.758,10.604779,10.625,34.431,34.497,35.875
新北市,2024,10,26,淡水,1.0065058,1.008,0.1342245,0.134,29.033041,28.933,28.360329,28.312,16.824419,16.875,2.835263,2.788,6.019954,6.042,19.545,19.617,27.667
新北市,2024,10,27,淡水,0.5853311,0.588,0.18469164,0.184,41.664673,41.558,44.81757,44.679,15.514591,15.625,2.460464,2.546,6.7040343,6.708,21.766,21.779,38.125
新北市,2024,10,28,淡水,1.429227,1.425,0.23208669,0.232,48.772457,48.783,49.41655,49.183,21.626122,21.708,2.6291752,2.725,10.933659,10.958,35.499,35.578,44.667
新北市,2024,10,29,淡水,1.3813677,1.383,0.1710282,0.171,46.193996,46.083,44.511127,44.375,14.354168,14.391,1.9366999,1.883,6.831674,6.826,22.181,22.162,42.125
新北市,2024,10,30,淡水,0.6866663,0.7,0.12958074,0.131,36.328285,36.15,35.419075,35.335,7.9902177,8.118,1.2548014,0.306,2.4364803,2.438,7.99,8.118,27.75
新北市,2024,10,31,淡水,0.9014705,0.905,0.15029079,0.148,43.2822,43.308,43.234303,43.104,12.507088,12.708,3.356901,3.43,5.6032615,5.542,18.192,17.994,-0.333
新北市,2024,11,7,淡水,0.38192484,0.4,0.14589426,0.145,43.003063,42.975,41.605953,41.521,7.67565,7.792,2.4596956,2.475,3.837377,3.792,12.459,12.312,39.5
新北市,2024,11,8,淡水,0.6374288,0.646,0.15463024,0.155,33.465652,33.392,32.38797,32.304,3.1316535,2.458,4.1600723,4.158,1.8540102,1.875,6.933,6.93,30.583
新北市,2024,11,9,淡水,0.5179962,0.536,0.16984323,0.17,32.41925,32.425,31.826906,31.738,11.387912,11.583,4.172571,4.242,3.8512113,3.875,12.504,12.581,29.75
新北市,2024,11,10,淡水,0.6465734,0.65,0.13895744,0.138,32.348343,32.192,34.04557,33.992,11.222259,11.375,3.368661,3.358,5.1723766,5.208,16.793,16.909,29.333
新北市,2024,11,11,淡水,0.49571967,0.5,0.13849169,0.137,35.035286,35.071,36.122055,36.071,4.732737,5.208,3.7637203,3.742,2.4287605,2.292,7.886,7.442,32.0
新北市,2024,11,12,淡水,0.6369708,0.648,0.1249416,0.125,34.54221,34.488,30.762978,30.77,7.998564,8.0,3.1916742,3.226,2.4341292,2.478,7.999,8.045,31.375
新北市,2024,11,13,淡水,1.0951957,1.096,0.09817757,0.097,18.036278,18.067,17.5679,17.55,15.600585,15.75,2.82114,2.842,3.6232765,3.542,15.601,15.75,19.542
新北市,2024,11,14,淡水,1.1208506,1.127,0.35331956,0.354,26.996714,26.896,29.22248,29.154,48.653854,48.458,12.611407,12.638,31.32694,31.583,89.971,90.601,83.458
新北市,2024,11,15,淡水,1.2170613,1.217,0.15008587,0.148,21.19079,21.15,20.735197,20.738,16.198576,16.375,7.945678,7.95,8.30164,8.292,26.953,26.922,42.417
新北市,2024,11,16,淡水,1.053849,1.058,0.12452033,0.122,32.441536,32.438,34.97983,34.85,11.229177,11.292,2.110798,2.062,3.611086,3.708,11.724,12.039,29.667
新北市,2024,11,17,淡水,0.92657095,0.933,0.16999513,0.17,40.701267,40.629,39.8019,39.8,20.480951,20.542,3.3651621,3.404,7.48663,7.458,24.307,24.214,37.042
新北市,2024,11,18,淡水,1.3103818,1.309,0.18074787,0.18,34.829006,34.708,34.989815,34.887,10.431852,10.609,3.9713738,4.014,4.408617,4.391,14.314,14.256,31.583
新北市,2024,11,19,淡水,0.7606721,0.767,0.19450283,0.195,36.66785,36.717,37.140255,37.067,4.761856,4.667,3.353937,3.312,2.3935208,2.417,7.771,7.847,33.333
新北市,2024,11,20,淡水,0.95021164,0.954,0.19658491,0.197,38.625465,38.621,38.10415,38.108,3.190807,3.625,3.081559,3.048,2.7059762,2.75,8.786,8.929,35.208
新北市,2024,11,21,淡水,1.1548203,1.157,0.28000262,0.281,40.37126,40.179,41.5952,41.657,12.86137,13.042,3.6063113,3.609,7.399008,7.375,24.023,23.945,36.667
新北市,2024,11,22,淡水,1.3105304,1.312,0.20595327,0.205,48.465157,48.196,47.589996,47.45,26.500835,26.542,2.292967,2.283,12.681413,12.75,41.173,41.396,45.417
新北市,2024,11,23,淡水,1.5097882,1.508,0.15017864,0.148,40.376595,40.242,39.82384,39.812,16.393509,16.5,2.504574,2.496,5.3596,5.333,17.401,17.315,36.792
新北市,2024,11,24,淡水,1.1880721,1.196,0.1845085,0.185,39.88471,39.958,39.146053,38.988,24.449783,24.458,6.2791224,6.279,8.193233,8.167,26.601,26.516,36.583
新北市,2024,11,25,淡水,1.0832536,1.088,0.24809018,0.248,31.402304,31.438,33.69431,33.671,21.411358,21.458,4.3481317,4.383,9.16424,9.167,29.754,29.763,30.5
新北市,2024,11,26,淡水,1.4828289,1.478,0.24808763,0.248,42.168854,42.075,40.65147,40.492,31.830791,31.739,6.0236382,6.033,12.143236,12.174,39.426,39.526,41.125
新北市,2024,11,27,淡水,1.7089342,1.7,0.3010011,0.302,37.28743,37.262,36.030884,35.917,29.953083,29.909,9.497325,9.533,12.1550665,12.208,39.465,39.636,38.875
新北市,2024,11,28,淡水,1.6780369,1.671,0.29699826,0.298,34.46266,34.392,35.050667,35.046,33.69811,33.583,10.107771,10.092,13.945917,14.0,45.279,45.455,45.458
新北市,2024,10,1,菜寮,0.71447,0.725,0.20499936,0.206,32.434765,32.371,37.486088,37.362,11.07871,11.13,4.1598406,4.229,7.2919726,7.25,23.675,23.539,32.833
新北市,2024,10,2,菜寮,0.41528052,0.429,0.1946156,0.195,45.363777,45.279,45.377018,45.275,3.5934808,3.583,2.9668972,2.938,3.0232239,3.042,9.816,9.877,41.875
新北市,2024,10,3,菜寮,0.43098348,0.446,0.35765842,0.359,37.94763,37.967,33.68757,33.642,6.4670076,6.333,13.274214,13.308,5.2831573,5.25,22.124,22.18,39.042
新北市,2024,10,4,菜寮,0.5107245,0.517,0.5050714,0.509,16.780743,16.775,16.431564,16.321,14.94124,15.0,18.387905,18.433,9.66797,9.667,31.39,31.386,35.75
新北市,2024,10,5,菜寮,0.64617544,0.654,0.22002715,0.22,13.964434,13.921,14.047824,13.888,8.920051,8.957,6.674685,6.688,6.0155835,6.0,19.531,19.481,19.833
新北市,2024,10,6,菜寮,0.5456245,0.554,0.24506304,0.245,15.905293,15.825,17.92722,17.817,7.1299634,7.333,9.361084,9.388,6.397985,6.417,20.773,20.834,21.292
新北市,2024,10,7,菜寮,0.4952014,0.512,0.3851763,0.386,32.438965,32.35,35.038597,34.938,7.447144,7.458,14.062058,14.054,7.482813,7.5,24.295,24.351,31.25
新北市,2024,10,8,菜寮,0.5696749,0.574,0.399967,0.402,39.90235,39.904,39.482044,39.409,18.836235,18.913,14.011373,14.045,11.299496,11.348,36.687,36.844,38.708
新北市,2024,10,9,菜寮,1.171112,1.175,0.30400118,0.305,49.298172,49.433,50.931854,51.057,22.088448,22.083,9.314889,9.346,12.000403,12.083,38.962,39.231,46.25
新北市,2024,10,10,菜寮,1.0707656,1.075,0.29400206,0.295,53.3281,53.792,52.774353,52.908,24.445227,24.458,10.506672,10.504,12.006396,12.042,38.982,39.097,51.792
新北市,2024,10,11,菜寮,0.9916291,0.991,0.25300935,0.255,42.907875,42.796,41.355785,41.348,16.381998,16.5,8.463571,8.474,8.5656395,8.542,27.811,27.734,39.417
新北市,2024,10,12,菜寮,0.46652645,0.479,0.22001472,0.22,33.11878,33.117,32.388332,32.3,17.048,17.083,6.280662,6.317,10.710332,10.75,34.774,34.903,35.208
新北市,2024,10,13,菜寮,0.5331633,0.539,0.23400477,0.234,31.392794,31.325,30.296844,30.23,14.337564,14.478,7.951644,7.991,7.5322576,7.522,24.455,24.422,32.292
新北市,2024,10,14,菜寮,1.1167823,1.121,0.25306565,0.255,25.20905,25.183,26.142946,26.154,15.121592,15.125,9.696959,9.75,7.7329755,7.708,25.107,25.026,24.458
新北市,2024,10,15,菜寮,0.46806085,0.483,0.2569935,0.258,26.835478,26.85,26.467663,26.375,15.178974,15.292,9.314862,9.3,7.286689,7.25,23.658,23.539,26.5
新北市,2024,10,16,菜寮,1.6214252,1.613,0.26900044,0.27,25.282618,25.233,23.92806,23.929,17.040285,17.083,9.782936,9.775,10.166642,10.167,33.009,33.01,34.292
新北市,2024,10,17,菜寮,1.3492368,1.348,0.45210797,0.454,33.743774,33.65,33.039703,33.035,25.596899,25.625,17.642767,17.63,16.627283,16.583,53.776,53.667,48.083
新北市,2024,10,18,菜寮,0.80019605,0.808,0.28200224,0.283,18.211985,18.204,21.339153,21.254,9.736575,9.917,8.453813,8.492,5.1637487,5.167,16.765,16.776,27.417
新北市,2024,10,19,菜寮,0.689902,0.696,0.28500366,0.287,40.365223,40.171,40.391346,40.296,15.182512,15.292,5.2243633,5.271,7.3170815,7.333,23.757,23.808,36.583
新北市,2024,10,20,菜寮,1.0526744,1.058,0.27600563,0.277,37.543293,37.383,36.86372,36.722,16.56913,16.667,7.6784916,7.662,8.333731,8.333,27.058,27.055,34.042
新北市,2024,10,21,菜寮,0.5330767,0.55,0.2649935,0.267,38.333813,38.271,39.808353,39.779,17.32605,17.458,6.993077,6.979,8.561242,8.542,27.796,27.734,34.75
新北市,2024,10,22,菜寮,0.50969076,0.522,0.39338398,0.394,37.547115,37.413,37.67653,37.548,21.788006,21.826,8.463661,8.473,10.435193,10.478,33.88,34.019,36.958
新北市,2024,10,23,菜寮,0.88134986,0.892,0.27080056,0.272,38.936436,38.867,37.84108,37.675,5.3217163,5.667,8.59048,8.583,2.8973856,2.875,14.317,14.305,35.583
新北市,2024,10,24,菜寮,0.7313665,0.742,0.2200009,0.22,30.600672,30.633,27.508003,27.438,7.1312876,7.333,6.997239,6.992,3.8303087,3.792,12.436,12.312,28.333
新北市,2024,10,25,菜寮,0.49455127,0.508,0.26021975,0.262,18.769812,18.729,18.717237,18.692,6.89393,7.125,8.179417,8.204,4.9308352,4.958,16.009,16.097,18.625
新北市,2024,10,26,菜寮,0.6704389,0.671,0.20208776,0.202,23.984144,23.942,25.27183,25.267,12.251146,12.375,6.090142,6.133,5.605323,5.583,18.199,18.127,21.792
新北市,2024,10,27,菜寮,0.62614924,0.63,0.2850002,0.286,34.097946,34.056,36.97746,36.863,11.246837,11.391,9.221238,9.27,6.7077394,6.739,21.778,21.88,29.333
新北市,2024,10,28,菜寮,0.6456491,0.658,0.33503664,0.337,41.041862,41.129,42.590042,42.496,17.930084,18.042,9.462328,9.448,10.746534,10.792,34.891,35.039,38.042
新北市,2024,10,29,菜寮,0.6368966,0.646,0.28105834,0.282,40.435474,40.454,38.32367,38.25,13.0263605,13.083,8.626652,8.662,7.1249447,7.125,23.133,23.133,37.042
新北市,2024,10,30,菜寮,0.41573787,0.425,0.1430347,0.144,32.13549,32.075,32.73066,32.683,8.922879,9.042,2.4918408,2.542,4.532867,4.5,14.717,14.61,29.083
新北市,2024,10,31,菜寮,0.46817875,0.471,0.44285092,0.443,20.345236,20.304,16.908499,16.917,13.669656,13.792,16.857084,17.062,9.420041,9.435,30.585,30.633,34.958
新北市,2024,11,1,菜寮,0.83248174,0.842,0.42551464,0.426,23.234602,23.242,26.32256,26.258,13.498495,13.583,13.5272875,13.571,9.238108,9.25,29.994,30.032,31.167
新北市,2024,11,2,菜寮,0.94509244,0.946,0.32996655,0.331,45.96135,45.992,46.529785,46.508,34.559696,34.5,7.954306,7.987,16.459103,16.542,53.362,53.566,51.292
新北市,2024,11,3,菜寮,1.1708996,1.174,0.25996524,0.261,39.204502,39.167,39.25102,39.191,22.606176,22.609,9.315296,9.318,10.642576,10.652,34.554,34.584,38.417
新北市,2024,11,4,菜寮,0.88011104,0.888,0.29499888,0.297,42.889107,42.658,44.23388,44.104,23.585447,23.667,9.78084,9.796,12.619668,12.625,40.973,40.99,40.833
新北市,2024,11,5,菜寮,0.6972902,0.704,0.24200922,0.242,42.891247,42.817,41.605057,41.646,27.130526,27.125,8.583384,8.574,10.894112,10.917,35.37,35.445,41.0
新北市,2024,11,6,菜寮,1.016326,1.017,0.24700063,0.247,38.936943,38.921,38.479767,38.43,17.04893,17.167,9.453768,9.443,8.83282,8.792,28.678,28.545,35.5
新北市,2024,11,7,菜寮,0.84843755,0.854,0.3549566,0.356,34.468357,34.358,31.1128,30.996,13.179659,13.292,14.317571,14.342,6.7043676,6.667,23.863,23.903,37.5
新北市,2024,11,8,菜寮,0.40071684,0.413,0.37902215,0.379,21.63136,21.588,23.396877,23.333,5.3915195,5.292,15.202962,15.229,4.815229,4.833,25.338,25.382,26.208
新北市,2024,11,9,菜寮,0.4278473,0.438,0.27679917,0.278,28.44825,28.371,29.382854,29.333,8.615633,8.708,9.183414,9.162,5.0399346,5.083,16.363,16.503,25.958
