county,year,month,day,sitename,predicted_next_so2,actual_next_so2,predicted_next_co,actual_next_co,predicted_next_o3_8hr,actual_next_o3_8hr,predicted_next_o3,actual_next_o3,predicted_next_pm10,actual_next_pm10,predicted_next_no2,actual_next_no2,predicted_next_pm2.5,actual_next_pm2.5,predicted_AQI,actual_AQI
新北市,2024,10,3,汐止,0.8671495,0.938,0.20522341,0.311,41.191994,29.975,40.075787,23.929,10.773677,8.25,5.3050513,16.55,2.9456902,4.917,10.774,27.583
新北市,2024,10,4,汐止,0.901849,1.058,0.24580379,0.292,15.25614,8.404,19.49418,8.835,12.14414,11.708,11.690647,14.633,5.6731033,5.913,19.484,24.388
新北市,2024,10,5,汐止,0.30617166,0.91,0.21172448,0.14,12.928925,11.762,9.186948,10.99,12.075093,10.0,8.914637,7.867,2.481474,3.625,14.858,13.112
新北市,2024,10,6,汐止,0.20997524,0.343,0.12101189,0.125,16.149218,11.883,17.033287,16.917,12.490282,8.043,7.367477,10.03,2.8154266,3.696,12.49,16.717
新北市,2024,10,7,汐止,0.75944746,0.721,0.15660663,0.194,32.86581,40.617,32.301895,41.575,15.732166,11.583,5.5183043,9.571,6.4062443,5.5,20.799,17.857
新北市,2024,10,8,汐止,1.0541453,0.833,0.17437439,0.275,37.58246,32.733,36.16948,30.308,20.605755,21.25,8.84094,18.088,6.940229,9.708,22.533,31.519
新北市,2024,10,9,汐止,1.3070841,1.083,0.23432544,0.263,31.21074,34.454,31.830622,34.254,19.448612,24.083,11.181139,14.425,7.477324,10.958,24.277,35.578
新北市,2024,10,10,汐止,1.5159991,1.061,0.24878505,0.26,35.306946,38.475,32.028767,38.822,22.723068,26.458,11.776973,16.326,8.357885,11.792,27.136,38.286
新北市,2024,10,11,汐止,1.4808339,0.759,0.19808613,0.195,33.794643,32.288,34.913635,31.783,17.2774,16.417,11.085065,11.579,6.368941,6.417,20.678,20.834
新北市,2024,10,12,汐止,1.0109558,0.688,0.18582913,0.179,28.22268,27.254,29.157194,27.625,13.183453,15.542,9.137823,6.088,5.400024,9.417,17.533,30.575
新北市,2024,10,13,汐止,0.9797436,0.729,0.14785233,0.178,25.459673,27.004,24.289486,24.521,17.074165,14.333,6.713047,9.804,7.89646,6.125,25.638,19.886
新北市,2024,10,14,汐止,0.8116535,0.559,0.16118486,0.187,19.845732,18.458,21.424374,20.158,13.071173,15.0,8.774541,11.975,6.099775,6.391,19.804,20.75
新北市,2024,10,15,汐止,0.6447057,0.971,0.15427501,0.162,22.290548,21.621,22.960752,21.992,13.029254,16.125,8.379611,10.929,5.854358,7.75,19.008,25.162
新北市,2024,10,16,汐止,0.97438824,0.545,0.13567543,0.17,24.697824,22.163,23.64717,19.62,18.087685,18.696,9.802999,11.585,8.202954,8.957,26.633,29.081
新北市,2024,10,17,汐止,0.8096872,0.821,0.17378783,0.328,21.765585,19.646,18.802546,19.058,18.177395,21.25,12.323817,18.157,7.95279,11.667,25.821,37.88
新北市,2024,10,18,汐止,0.44632277,1.092,0.25943786,0.197,19.698116,13.896,20.725922,18.896,15.025648,14.75,8.165042,8.662,7.2167497,6.583,23.431,21.373
新北市,2024,10,19,汐止,0.8085202,1.171,0.20510972,0.205,30.464174,40.067,30.210493,39.317,19.45015,18.083,7.315466,5.962,8.4416685,6.458,27.408,20.968
新北市,2024,10,20,汐止,0.98147494,0.738,0.20748901,0.2,30.352129,33.775,30.774002,33.25,18.933989,16.375,7.727896,9.625,6.634192,6.458,21.54,20.968
新北市,2024,10,21,汐止,0.8967211,1.1,0.21351698,0.183,29.209679,35.663,29.611052,37.529,17.61713,22.292,9.679717,9.096,6.6419573,8.542,21.565,27.734
新北市,2024,10,22,汐止,0.9113301,1.2,0.21955383,0.288,40.108074,37.904,33.4598,37.9,22.09415,30.833,11.859313,7.638,10.072535,13.042,32.703,42.344
新北市,2024,10,23,汐止,0.71596247,0.938,0.15212892,0.122,37.009033,42.617,26.774559,41.646,17.39402,9.125,5.9347816,5.567,8.942696,4.833,29.035,15.692
新北市,2024,10,24,汐止,0.60172164,0.278,0.09882654,0.12,25.685251,29.905,27.640945,26.355,8.099804,6.435,6.223563,5.77,1.3611681,3.304,10.373,10.727
新北市,2024,10,25,汐止,0.5677695,0.417,0.1899964,0.193,14.724133,17.029,18.66828,17.364,11.853529,6.417,7.8200564,7.254,4.939364,4.958,16.037,16.097
新北市,2024,10,26,汐止,0.350271,0.912,0.18343057,0.132,16.93861,21.292,19.222519,22.548,13.394789,13.708,8.12642,5.917,7.5338845,6.625,24.461,21.51
新北市,2024,10,27,汐止,0.81325793,0.796,0.17302696,0.148,29.69794,38.021,24.10053,40.479,21.243446,12.696,6.9062204,5.379,9.356224,6.87,30.377,22.305
新北市,2024,10,28,汐止,0.7159374,0.761,0.1787372,0.229,40.708405,39.837,38.412003,40.422,18.686401,22.0,7.392909,10.67,7.140457,11.833,23.183,38.419
新北市,2024,10,29,汐止,0.39690122,1.483,0.17170064,0.164,33.686275,38.458,33.61633,36.746,14.431986,16.75,6.0789065,10.221,8.291017,9.792,26.919,31.792
新北市,2024,10,30,汐止,0.6423594,0.483,0.12217583,0.096,20.515764,32.583,19.755829,33.133,16.56957,12.167,9.909698,1.812,4.829375,6.542,16.57,21.24
新北市,2024,10,31,汐止,0.5300821,0.517,0.18267965,0.344,34.59812,22.65,28.944098,19.533,19.771788,15.292,2.2657807,13.475,3.1455727,8.958,19.772,29.084
新北市,2024,11,1,汐止,0.5906437,1.192,0.28555852,0.288,19.209845,20.933,23.586128,22.192,13.133348,14.125,11.568099,13.829,8.00076,8.708,25.976,28.273
新北市,2024,11,2,汐止,1.5071226,1.771,0.2972265,0.304,28.213587,35.383,26.969736,35.179,21.118286,35.792,14.632024,11.958,9.779772,17.833,31.753,56.745
新北市,2024,11,3,汐止,2.315201,1.957,0.24895298,0.249,26.423063,24.795,29.99072,24.72,26.660025,24.261,12.7756605,15.991,10.79477,12.13,35.048,39.383
新北市,2024,11,4,汐止,1.4800577,0.725,0.23396173,0.195,23.55015,39.421,27.413786,42.462,18.316605,30.417,13.540282,9.05,9.276233,13.458,30.118,43.695
新北市,2024,11,5,汐止,1.0790019,0.839,0.14030331,0.156,42.523483,45.35,38.867504,39.892,26.746809,27.125,9.467894,9.383,10.1142435,11.542,32.838,37.474
新北市,2024,11,6,汐止,0.8958781,0.875,0.19233173,0.197,27.797592,33.583,29.839832,32.938,16.696857,16.083,11.427163,12.283,6.5380216,8.708,21.227,28.273
新北市,2024,11,7,汐止,1.065406,0.854,0.17918168,0.196,32.18466,31.133,30.4339,30.083,11.622413,10.0,10.606051,12.867,6.389348,5.833,20.745,21.445
新北市,2024,11,8,汐止,0.86461884,0.85,0.18676609,0.181,26.42232,26.996,28.157614,26.683,6.117758,3.25,10.151348,11.771,4.847326,3.583,16.919,19.618
新北市,2024,11,9,汐止,0.8968543,0.596,0.1878529,0.168,29.088156,29.179,28.648705,29.479,9.060154,10.333,8.7579775,8.192,6.310847,5.875,20.49,19.075
新北市,2024,11,10,汐止,0.85919774,0.767,0.179921,0.141,30.520498,29.796,28.163366,29.908,13.607485,11.208,7.14626,9.067,7.4818063,6.792,24.292,22.052
新北市,2024,11,11,汐止,0.8373294,0.7,0.17651159,0.118,31.357038,32.554,28.484238,34.512,11.630003,9.375,7.902185,7.208,7.232675,5.542,23.483,17.994
新北市,2024,11,12,汐止,0.88807964,0.671,0.1600065,0.122,34.903667,31.454,33.17393,27.508,14.765509,8.174,6.86216,6.179,7.9168324,5.348,25.704,17.364
新北市,2024,11,13,汐止,0.70724356,0.421,0.12650658,0.178,18.83798,9.571,18.750801,8.112,7.9968066,6.75,6.965904,8.133,4.1841116,5.167,13.585,16.776
新北市,2024,11,14,汐止,0.77982867,0.342,0.3106009,0.364,17.854761,6.458,14.89742,7.146,25.918879,26.5,12.0012045,11.771,14.157281,16.917,45.965,54.489
新北市,2024,11,15,汐止,0.23248023,1.083,0.1770173,0.164,14.929338,13.704,12.995507,16.217,13.659802,6.75,7.778972,8.292,7.6580577,5.208,24.864,16.909
新北市,2024,11,16,汐止,0.432259,0.524,0.17377391,0.122,24.80094,30.692,26.976048,32.908,15.950115,8.708,7.617814,4.575,7.229695,5.458,23.473,17.721
新北市,2024,11,17,汐止,0.59195185,1.258,0.15264353,0.182,38.141953,36.379,31.042643,34.821,18.666838,22.833,5.8411126,8.683,8.161159,9.667,26.497,31.386
新北市,2024,11,18,汐止,1.0502505,0.967,0.14616808,0.195,30.553873,28.904,27.90207,29.254,19.007042,14.208,8.015898,13.808,7.22814,7.25,23.468,23.539
新北市,2024,11,19,汐止,0.9571781,1.333,0.1856799,0.156,30.504894,34.55,28.164988,35.333,11.521295,6.042,9.995523,8.7,7.101905,5.75,23.058,18.669
新北市,2024,11,20,汐止,0.8377296,0.671,0.18602376,0.178,35.86238,36.042,30.439478,35.2,10.535437,3.25,8.344444,8.704,7.064171,4.792,22.936,15.558
新北市,2024,11,21,汐止,0.7340808,0.742,0.21054535,0.246,34.912857,31.438,27.526672,32.227,14.169317,17.522,9.540118,13.445,8.748252,10.652,28.403,34.584
新北市,2024,11,22,汐止,1.0562041,0.667,0.24937491,0.22,32.907696,39.283,25.68105,38.171,25.108028,28.0,14.766506,10.183,12.570582,14.042,40.814,45.591
新北市,2024,11,23,汐止,0.7149293,1.367,0.17631151,0.164,31.34665,34.504,32.294403,34.029,17.759502,19.167,11.231652,7.971,6.9258094,7.167,22.486,23.269
新北市,2024,11,24,汐止,1.0510697,1.038,0.19959235,0.32,29.713144,27.088,26.786196,24.808,22.234745,20.292,11.413435,17.792,8.22037,12.167,26.69,39.503
新北市,2024,11,25,汐止,0.96387714,0.717,0.3432648,0.263,22.227365,21.838,21.814869,25.954,22.979603,24.261,11.977661,11.85,10.94695,12.174,35.542,39.526
新北市,2024,11,26,汐止,0.9864589,1.617,0.19018537,0.242,35.330833,36.946,29.77349,33.325,26.896885,33.958,11.705332,14.158,12.913845,13.375,41.928,43.425
新北市,2024,11,27,汐止,1.3334397,2.342,0.30057502,0.312,25.883139,20.567,22.777498,19.783,26.601843,28.958,15.545763,23.342,10.973929,14.458,35.63,46.942
新北市,2024,11,28,汐止,1.5233532,1.643,0.29279682,0.29,20.522108,24.517,23.513914,26.765,28.604012,32.75,17.036465,17.613,12.387307,14.542,40.219,47.214
新北市,2024,10,1,淡水,0.9171791,1.088,0.25557482,0.135,27.667421,36.592,31.414978,40.221,15.644864,11.708,7.1541977,1.925,8.343905,5.0,27.091,16.234
新北市,2024,10,2,淡水,0.903824,0.858,0.22123961,0.126,43.383556,46.746,42.170208,46.612,11.447058,4.0,2.8146546,0.9,5.8343925,1.458,18.943,4.734
新北市,2024,10,3,淡水,0.88238287,0.529,0.22355092,0.157,41.927658,46.342,43.55785,45.333,10.476706,3.083,2.312877,3.1,4.3842845,1.75,14.235,5.682
新北市,2024,10,4,淡水,0.7056969,0.929,0.20695852,0.323,32.52822,21.171,35.21418,18.262,15.357384,14.5,4.052448,12.383,3.9345932,6.333,15.357,20.638
新北市,2024,10,5,淡水,1.0913761,1.346,0.19971445,0.156,16.372509,16.717,18.663517,15.15,7.279512,9.167,6.810794,4.067,2.8835616,4.75,11.351,15.422
新北市,2024,10,6,淡水,0.49248227,1.262,0.16386312,0.148,17.254988,17.383,20.874786,20.783,17.681765,10.417,4.2127504,4.775,5.258816,4.167,17.682,13.529
新北市,2024,10,7,淡水,0.9375193,0.988,0.20028597,0.166,34.35301,44.179,36.171474,47.046,21.54643,11.625,2.4381669,3.175,8.246966,5.0,26.776,16.234
新北市,2024,10,8,淡水,1.0696795,0.942,0.18263012,0.304,40.71029,41.446,41.797047,39.087,21.608856,19.25,3.2710583,6.304,5.1425886,8.667,21.609,28.14
新北市,2024,10,9,淡水,1.0169072,1.2,0.3387994,0.217,36.222946,49.067,35.888416,49.508,26.415218,23.333,6.1932387,4.783,9.905639,11.042,32.161,35.851
新北市,2024,10,10,淡水,1.0216606,1.127,0.18965882,0.262,44.697044,43.362,39.81337,42.174,23.59521,23.348,5.1251445,6.527,8.797807,10.609,28.564,34.445
新北市,2024,10,11,淡水,0.9968488,1.348,0.22223121,0.282,35.412975,34.446,33.211296,33.63,18.456541,17.75,5.4890966,7.03,5.7549005,7.667,18.685,24.893
新北市,2024,10,12,淡水,1.2161164,1.338,0.22819808,0.322,31.256884,29.658,31.162752,32.512,15.980852,28.292,4.187608,9.088,4.5920587,12.875,15.981,41.802
新北市,2024,10,18,淡水,1.0260291,1.146,0.22644348,0.288,34.386314,18.342,31.96327,20.188,21.99709,19.917,6.1234946,9.091,8.26929,7.875,26.848,25.568
新北市,2024,10,19,淡水,0.7413139,0.958,0.23344141,0.25,27.493792,41.362,28.406338,41.933,22.31585,12.917,9.170838,1.708,10.665912,6.125,34.63,19.886
新北市,2024,10,20,淡水,0.9982952,0.9,0.23492411,0.207,35.54916,39.133,35.234375,38.683,18.441044,13.667,4.3093157,2.708,6.6796846,4.792,21.687,15.558
新北市,2024,10,21,淡水,0.9836388,0.538,0.22250682,0.204,36.58603,41.75,36.49106,43.479,21.794601,18.542,5.0516815,2.679,6.637077,7.042,21.795,22.864
新北市,2024,10,22,淡水,0.8517153,0.913,0.24280822,0.31,42.168724,40.917,39.382557,40.809,22.950424,24.957,4.5861397,3.03,8.879519,11.304,28.83,36.701
新北市,2024,10,23,淡水,0.7091989,0.846,0.20375776,0.149,39.62519,45.0,36.09899,44.3,19.669748,8.625,-0.06825036,1.908,8.201786,2.875,26.629,9.334
新北市,2024,10,24,淡水,0.7398025,0.513,0.15527092,0.13,29.808306,35.812,36.451412,33.096,13.320002,7.25,2.8909457,1.496,0.70667386,2.048,13.32,7.25
新北市,2024,10,25,淡水,0.8177037,1.208,0.25175515,0.186,29.970348,31.054,32.80945,32.346,18.379416,21.75,3.8873515,3.758,5.725763,10.625,18.59,34.497
新北市,2024,10,26,淡水,1.045712,1.008,0.18484136,0.134,28.369812,28.933,28.332,28.312,17.364872,16.875,4.429054,2.788,6.2900815,6.042,20.422,19.617
新北市,2024,10,27,淡水,0.9054149,0.588,0.1895132,0.184,31.856543,41.558,32.930233,44.679,21.536598,15.625,5.2291164,2.546,8.2638445,6.708,26.831,21.779
新北市,2024,10,28,淡水,0.941764,1.425,0.21734369,0.232,47.39437,48.783,43.220116,49.183,21.736443,21.708,3.9943135,2.725,7.3531976,10.958,23.874,35.578
新北市,2024,10,29,淡水,0.75964165,1.383,0.21280912,0.171,43.768116,46.083,41.601418,44.375,18.160704,14.391,-0.9245216,1.883,9.64005,6.826,31.299,22.162
新北市,2024,10,30,淡水,0.47680044,0.7,0.15149194,0.131,21.749521,36.15,28.443544,35.335,13.291201,8.118,-1.141887,0.306,1.4719625,2.438,13.291,8.118
新北市,2024,10,31,淡水,0.39701837,0.905,0.18267965,0.148,19.015284,43.308,13.50743,43.104,10.051622,12.708,-4.2939787,3.43,-2.6196961,5.542,10.052,17.994
新北市,2024,11,7,淡水,0.92860574,0.4,0.21120138,0.145,40.123917,42.975,39.488007,41.521,17.94228,7.792,5.064848,2.475,6.4894676,3.792,21.07,12.312
新北市,2024,11,8,淡水,0.6731981,0.646,0.20404674,0.155,32.76626,33.392,34.590622,32.304,12.342347,2.458,5.154601,4.158,5.542441,1.875,17.995,6.93
新北市,2024,11,9,淡水,0.79455465,0.536,0.21271351,0.17,31.17904,32.425,34.742416,31.738,10.112047,11.583,4.021494,4.242,6.249731,3.875,20.291,12.581
新北市,2024,11,10,淡水,0.802317,0.65,0.18694977,0.138,31.669964,32.192,33.565838,33.992,14.023433,11.375,4.2525086,3.358,6.9696918,5.208,22.629,16.909
新北市,2024,11,11,淡水,0.8137256,0.5,0.16816974,0.137,37.464424,35.071,37.95434,36.071,13.550697,5.208,3.8447657,3.742,6.8395915,2.292,22.206,7.442
新北市,2024,11,12,淡水,0.8214669,0.648,0.2119031,0.125,32.994293,34.488,36.17732,30.77,11.924131,8.0,3.6590579,3.226,6.036574,2.478,19.599,8.045
新北市,2024,11,13,淡水,0.7383159,1.096,0.15020671,0.097,21.1039,18.067,24.243551,17.55,8.698369,15.75,3.8889172,2.842,2.9730346,3.542,9.653,15.75
新北市,2024,11,14,淡水,0.22632074,1.127,0.22579668,0.354,30.905989,26.896,28.57901,29.154,44.424644,48.458,6.9871535,12.638,19.043848,31.583,59.726,90.601
新北市,2024,11,15,淡水,1.0040531,1.217,0.31155667,0.148,34.08217,21.15,33.98965,20.738,23.18534,16.375,1.1968467,7.95,14.538833,8.292,47.204,26.922
新北市,2024,11,16,淡水,0.7669174,1.058,0.1305325,0.122,28.314947,32.438,30.768316,34.85,10.504643,11.292,6.526623,2.062,4.909488,3.708,15.94,12.039
新北市,2024,11,17,淡水,0.92303413,0.933,0.17318316,0.17,39.80543,40.629,38.901676,39.8,21.176186,20.542,3.1892505,3.404,8.01382,7.458,26.019,24.214
新北市,2024,11,18,淡水,0.9075595,1.309,0.15756506,0.18,32.77777,34.708,36.576168,34.887,17.334702,10.609,3.803532,4.014,4.948808,4.391,17.335,14.256
新北市,2024,11,19,淡水,1.0429456,0.767,0.19337402,0.195,33.377033,36.717,36.736668,37.067,14.493208,4.667,4.6085362,3.312,6.744782,2.417,21.899,7.847
新北市,2024,11,20,淡水,0.8763392,0.954,0.23113096,0.197,35.382248,38.621,36.800587,38.108,12.432014,3.625,4.2618623,3.048,6.392978,2.75,20.756,8.929
新北市,2024,11,21,淡水,0.9721693,1.157,0.26004672,0.281,33.991413,40.179,37.4885,41.657,14.504639,13.042,4.6507044,3.609,6.7146134,7.375,21.801,23.945
新北市,2024,11,22,淡水,1.1619116,1.312,0.33797568,0.205,41.553585,48.196,39.42906,47.45,26.901491,26.542,7.222559,2.283,11.901689,12.75,38.642,41.396
新北市,2024,11,23,淡水,1.0486376,1.508,0.19215143,0.148,37.026337,40.242,37.227585,39.812,21.21844,16.5,6.600154,2.496,7.728873,5.333,25.094,17.315
新北市,2024,11,24,淡水,1.1531246,1.196,0.24260232,0.185,32.67627,39.958,36.670147,38.988,19.254316,24.458,5.2323475,6.279,8.166226,8.167,26.514,26.516
新北市,2024,11,25,淡水,1.0699415,1.088,0.1858279,0.248,28.993742,31.438,32.429585,33.671,16.390781,21.458,8.1617,4.383,6.9086585,9.167,22.431,29.763
新北市,2024,11,26,淡水,1.1194355,1.478,0.24786982,0.248,37.358925,42.075,35.447906,40.492,25.61327,31.739,5.1134257,6.033,10.540337,12.174,34.222,39.526
新北市,2024,11,27,淡水,1.1365285,1.7,0.24627978,0.302,35.631454,37.262,37.65409,35.917,22.44033,29.909,8.523511,9.533,8.6486225,12.208,28.08,39.636
新北市,2024,11,28,淡水,1.2638338,1.671,0.2725071,0.298,35.944736,34.392,34.48313,35.046,26.745522,33.583,9.645604,10.092,12.7892885,14.0,41.524,45.455
新北市,2024,10,1,菜寮,0.743809,0.725,0.36715895,0.206,17.413712,32.371,27.202784,37.362,9.120761,11.13,13.026207,4.229,7.3801365,7.25,23.961,23.539
新北市,2024,10,2,菜寮,0.8067452,0.429,0.30490017,0.195,37.135017,45.279,42.11578,45.275,11.200356,3.583,5.5908527,2.938,7.1682677,3.042,23.274,9.877
新北市,2024,10,3,菜寮,0.69882053,0.446,0.31241786,0.359,38.144352,37.967,41.196743,33.642,11.136488,6.333,7.0887876,13.308,4.2522597,5.25,13.806,22.18
新北市,2024,10,4,菜寮,0.84421015,0.517,0.38829142,0.509,27.287157,16.775,31.647562,16.321,13.470472,15.0,11.898805,18.433,6.535542,9.667,21.219,31.386
新北市,2024,10,5,菜寮,0.66119754,0.654,0.2845712,0.22,20.995317,13.921,15.616313,13.888,8.233337,8.957,7.699607,6.688,4.4285626,6.0,14.378,19.481
新北市,2024,10,6,菜寮,0.59864986,0.554,0.23163551,0.245,16.004248,15.825,18.472645,17.817,11.219006,7.333,6.2331243,9.388,5.3251953,6.417,17.29,20.834
新北市,2024,10,7,菜寮,0.7234908,0.512,0.2851004,0.386,24.91044,32.35,27.129557,34.938,11.279681,7.458,6.0805597,14.054,6.682469,7.5,21.696,24.351
新北市,2024,10,8,菜寮,1.0224755,0.574,0.33821476,0.402,37.006947,39.904,35.998295,39.409,18.324123,18.913,10.755254,14.045,8.325234,11.348,27.03,36.844
新北市,2024,10,9,菜寮,0.92064315,1.175,0.40220115,0.305,41.166744,49.433,37.86899,51.057,21.364992,22.083,11.5671015,9.346,10.451491,12.083,33.933,39.231
新北市,2024,10,10,菜寮,1.1660408,1.075,0.30978608,0.295,52.861855,53.792,46.094975,52.908,23.352879,24.458,10.769188,10.504,12.389722,12.042,40.226,39.097
新北市,2024,10,11,菜寮,1.1226566,0.991,0.28828877,0.255,43.039616,42.796,39.96733,41.348,22.53538,16.5,8.025082,8.474,7.907552,8.542,25.674,27.734
新北市,2024,10,12,菜寮,1.0245055,0.479,0.29327548,0.22,34.88732,33.117,35.007812,32.3,16.690756,17.083,8.439512,6.317,7.1525006,10.75,23.222,34.903
新北市,2024,10,13,菜寮,0.8183978,0.539,0.2438888,0.234,29.697357,31.325,29.003878,30.23,18.177128,14.478,8.783521,7.991,8.877838,7.522,28.824,24.422
新北市,2024,10,14,菜寮,0.78197384,1.121,0.22427726,0.255,23.314407,25.183,23.632164,26.154,10.626795,15.125,8.581742,9.75,5.6750016,7.708,18.425,25.026
新北市,2024,10,15,菜寮,1.0234755,0.483,0.22270037,0.258,26.918774,26.85,25.599337,26.375,13.39601,15.292,9.133004,9.3,6.506582,7.25,21.125,23.539
新北市,2024,10,16,菜寮,0.86196,1.613,0.27641094,0.27,29.15238,25.233,26.906715,23.929,18.612062,17.083,10.330514,9.775,7.844114,10.167,25.468,33.01
新北市,2024,10,17,菜寮,1.3172578,1.348,0.3148141,0.454,24.816877,33.65,24.681826,33.035,21.184961,25.625,13.140104,17.63,11.259296,16.583,36.556,53.667
新北市,2024,10,18,菜寮,1.0988804,0.808,0.295685,0.283,26.641973,18.204,23.774734,21.254,13.2587385,9.917,8.648553,8.492,7.6029263,5.167,24.685,16.776
新北市,2024,10,19,菜寮,0.8119095,0.696,0.296116,0.287,30.246063,40.171,30.726398,40.296,14.530491,15.292,8.133916,5.271,7.5383363,7.333,24.475,23.808
新北市,2024,10,20,菜寮,0.9035468,1.058,0.30436134,0.277,33.777065,37.383,33.474976,36.722,20.24807,16.667,7.892007,7.662,7.274816,8.333,23.62,27.055
新北市,2024,10,21,菜寮,1.0251098,0.55,0.30928317,0.267,33.890316,38.271,32.62656,39.779,19.591923,17.458,9.666821,6.979,8.020941,8.542,26.042,27.734
新北市,2024,10,22,菜寮,0.7133546,0.522,0.3431708,0.394,37.23452,37.413,36.26188,37.548,17.036734,21.826,9.182162,8.473,7.772016,10.478,25.234,34.019
新北市,2024,10,23,菜寮,0.5664542,0.892,0.27862236,0.272,33.00263,38.867,30.281725,37.675,12.066629,5.667,7.2411184,8.583,6.945129,2.875,22.549,14.305
新北市,2024,10,24,菜寮,0.68940926,0.742,0.30774915,0.22,24.691916,30.633,29.874397,27.438,9.94854,7.333,9.437568,6.992,2.4757893,3.792,15.729,12.312
新北市,2024,10,25,菜寮,0.72108454,0.508,0.27182266,0.262,16.611866,18.729,20.943686,18.692,11.811813,7.125,8.120277,8.204,5.622461,4.958,18.255,16.097
新北市,2024,10,26,菜寮,0.67316055,0.671,0.23127091,0.202,21.181671,23.942,20.785654,25.267,12.619513,12.375,9.493291,6.133,6.864396,5.583,22.287,18.127
新北市,2024,10,27,菜寮,0.70530903,0.63,0.24148214,0.286,28.928312,34.056,28.036938,36.863,18.102379,11.391,7.1908693,9.27,8.255848,6.739,26.805,21.88
新北市,2024,10,28,菜寮,0.7915895,0.658,0.35260835,0.337,39.901688,41.129,37.610844,42.496,16.852797,18.042,9.137689,9.448,8.030109,10.792,26.072,35.039
新北市,2024,10,29,菜寮,0.5229415,0.646,0.35301158,0.282,34.949936,40.454,34.96742,38.25,11.199097,13.083,7.280351,8.662,7.833923,7.125,25.435,23.133
新北市,2024,10,30,菜寮,0.20123357,0.425,0.26000166,0.144,19.683985,32.075,18.57464,32.683,11.086388,9.042,10.041656,2.542,2.8055377,4.5,16.736,14.61
新北市,2024,10,31,菜寮,0.41242176,0.471,0.18267965,0.443,37.531544,20.304,30.577951,16.917,20.765026,13.792,4.2274475,17.062,1.099894,9.435,20.765,30.633
新北市,2024,11,1,菜寮,0.86355865,0.842,0.35602853,0.426,24.313145,23.242,26.835192,26.258,11.650015,13.583,11.223232,13.571,7.3971953,9.25,24.017,30.032
新北市,2024,11,2,菜寮,1.1548102,0.946,0.37063283,0.331,34.18296,45.992,31.777266,46.508,20.224077,34.5,14.856593,7.987,10.261193,16.542,33.316,53.566
新北市,2024,11,3,菜寮,1.1078254,1.174,0.2872801,0.261,40.699776,39.167,37.95232,39.191,25.1932,22.609,9.966166,9.318,8.359698,10.652,27.142,34.584
新北市,2024,11,4,菜寮,1.0003519,0.888,0.3642163,0.297,28.403755,42.658,34.21799,44.104,15.916414,23.667,13.401911,9.796,7.7500973,12.625,25.163,40.99
新北市,2024,11,5,菜寮,1.1743555,0.704,0.28770143,0.242,44.18033,42.817,41.66931,41.646,24.322723,27.125,9.20343,8.574,8.421702,10.917,27.343,35.445
新北市,2024,11,6,菜寮,0.91948444,1.017,0.2742014,0.247,37.376793,38.921,37.454544,38.43,20.265162,17.167,9.502591,9.443,7.1289897,8.792,23.146,28.545
新北市,2024,11,7,菜寮,1.0593133,0.854,0.30555218,0.356,36.721657,34.358,34.03119,30.996,18.402643,13.292,10.254317,14.342,7.65089,6.667,24.841,23.903
新北市,2024,11,8,菜寮,0.81960714,0.413,0.3053768,0.379,22.785398,21.588,28.681616,23.333,2.730772,5.292,10.569712,15.229,4.623954,4.833,17.616,25.382
新北市,2024,11,9,菜寮,0.8101759,0.438,0.2553622,0.278,28.566908,28.371,29.379183,29.333,8.919945,8.708,8.275146,9.162,5.1162753,5.083,16.611,16.503
新北市,2024,11,10,菜寮,0.7351998,0.713,0.2548326,0.26,31.117815,31.025,30.222366,29.946,10.585418,10.458,7.296539,9.733,5.6075635,5.792,18.206,18.805
新北市,2024,11,11,菜寮,0.8017981,0.667,0.28832787,0.236,29.730953,30.496,29.216856,32.062,8.598522,7.261,9.939298,9.05,6.185857,5.043,20.084,16.373
新北市,2024,11,12,菜寮,0.8636175,0.679,0.25217852,0.219,33.12386,29.879,31.797733,25.996,10.564662,8.875,8.30339,8.2,6.4578276,4.667,20.967,15.153
新北市,2024,11,13,菜寮,0.5782078,0.579,0.18294057,0.245,14.930062,10.213,15.786449,9.546,4.6169972,6.348,7.9826064,7.763,2.6801677,3.458,13.304,12.938
新北市,2024,11,14,菜寮,1.1032214,1.562,0.36371136,0.641,32.74899,20.579,25.917234,20.075,32.60751,55.958,16.174807,24.308,19.817148,39.125,61.63,110.398
新北市,2024,11,15,菜寮,1.1727549,1.367,0.44296843,0.342,25.649088,12.442,29.727716,14.583,33.093002,21.875,11.389869,14.717,22.204453,15.5,67.508,51.0
新北市,2024,11,16,菜寮,0.37018263,0.662,0.24155605,0.242,25.247818,26.242,20.725798,29.088,5.4434934,6.625,7.919129,7.704,4.0525675,4.875,13.199,15.828
新北市,2024,11,17,菜寮,0.8772658,0.721,0.32098782,0.268,36.287514,36.258,35.215984,35.558,17.737274,15.708,6.930509,8.633,7.6313367,8.792,24.777,28.545
新北市,2024,11,18,菜寮,0.88633573,1.038,0.28064945,0.268,31.620918,33.129,32.477413,33.429,14.532188,13.167,8.541831,10.517,7.387571,7.667,23.986,24.893
新北市,2024,11,19,菜寮,1.0382249,0.833,0.2819212,0.297,34.76954,34.242,31.557905,34.079,13.326789,4.583,9.979545,10.042,7.8954225,4.125,25.634,16.737
