county,year,month,day,sitename,predicted_next_so2,actual_next_so2,predicted_next_co,actual_next_co,predicted_next_o3_8hr,actual_next_o3_8hr,predicted_next_o3,actual_next_o3,predicted_next_pm10,actual_next_pm10,predicted_next_no2,actual_next_no2,predicted_next_pm2.5,actual_next_pm2.5,predicted_AQI,actual_AQI,next_aqi
高雄市,2024,11,2,美濃,0.94509035,0.95,0.33201402,0.333,37.21737,37.35,39.818016,39.888,33.330353,33.458,3.7686546,3.821,16.019241,16.167,52.279,52.642,52.917
高雄市,2024,11,3,美濃,1.3507152,1.358,0.32868674,0.33,46.39554,46.512,45.437054,45.521,40.923965,41.125,4.346683,4.325,19.01296,19.083,59.65,59.822,61.25
高雄市,2024,11,4,美濃,1.9412686,1.95,0.31803864,0.319,39.025295,39.125,37.398556,37.567,38.382133,38.333,4.739881,4.763,17.568693,17.583,56.094,56.129,55.0
高雄市,2024,11,5,美濃,1.372853,1.383,0.30053166,0.301,37.88994,37.958,37.96082,38.046,42.598686,42.583,5.673573,5.679,18.3521,18.417,58.023,58.183,61.625
高雄市,2024,11,6,美濃,1.5876623,1.595,0.25500405,0.257,37.149536,37.192,37.30765,37.387,42.83947,42.783,6.2462277,6.232,14.329143,14.391,46.523,46.724,50.0
高雄市,2024,11,7,美濃,1.4250623,1.438,0.2949705,0.297,28.188807,28.3,26.022688,26.021,36.476074,36.625,7.154329,7.1,14.233576,14.25,46.213,46.266,47.417
高雄市,2024,11,8,美濃,1.0152963,1.021,0.2885179,0.289,30.877453,30.883,31.46663,31.571,35.114555,35.25,6.150247,6.133,16.025064,16.167,52.293,52.642,50.0
高雄市,2024,11,9,美濃,1.0648874,1.067,0.31236783,0.313,34.748947,34.829,33.815273,33.917,41.820755,41.75,4.7446685,4.825,21.12313,21.125,64.846,64.851,65.125
高雄市,2024,11,10,美濃,1.6355634,1.641,0.3280643,0.329,30.582611,30.696,33.426334,33.562,41.991997,42.125,5.8149734,5.883,24.886805,25.042,74.113,74.495,69.333
高雄市,2024,11,11,美濃,0.9045637,0.913,0.26585683,0.267,16.809187,16.796,9.959975,10.071,28.835142,28.955,4.89037,4.867,11.173242,11.217,36.277,36.419,49.25
高雄市,2024,11,12,美濃,0.4385095,0.45,0.19497369,0.194,21.894255,21.996,26.459282,26.642,28.524048,28.542,4.891948,4.929,9.721891,9.792,31.565,31.792,27.917
高雄市,2024,11,13,美濃,0.64060783,0.646,0.23518564,0.237,26.700182,26.758,24.67782,24.821,35.866898,35.958,5.169001,5.175,17.077957,17.167,54.885,55.105,54.958
高雄市,2024,11,14,美濃,1.3503009,1.358,0.26234087,0.264,12.9080715,12.921,11.74688,11.562,33.827766,33.833,7.1480603,7.104,19.455166,19.5,60.739,60.849,49.083
高雄市,2024,11,15,美濃,0.7982254,0.804,0.15500224,0.156,14.597335,14.542,14.544174,14.529,11.101295,11.292,3.5261202,3.538,3.5555923,3.625,11.544,11.769,30.458
高雄市,2024,11,16,美濃,1.0815307,1.079,0.19910778,0.199,21.156132,21.271,23.481466,23.633,23.960976,23.917,4.02422,4.046,8.600959,8.667,27.925,28.14,28.708
高雄市,2024,11,17,美濃,0.53589934,0.533,0.2738307,0.274,14.03177,14.108,11.962122,11.935,29.021013,29.217,6.3358865,6.322,11.53362,11.478,37.447,37.266,37.125
高雄市,2024,11,18,美濃,0.6385473,0.638,0.29500815,0.296,16.961813,17.029,17.639027,17.708,32.585854,32.708,6.7786555,6.818,10.532609,10.625,34.197,34.497,35.542
高雄市,2024,11,19,美濃,0.8851405,0.896,0.3136815,0.315,25.609505,25.617,26.861721,26.946,37.60653,37.708,7.502086,7.525,14.571958,14.5,47.312,47.078,44.792
高雄市,2024,11,20,美濃,1.5298786,1.542,0.2885456,0.289,26.582561,26.667,26.778727,26.788,38.780876,38.958,6.244496,6.267,14.56437,14.542,47.287,47.214,48.292
高雄市,2024,11,21,美濃,1.7816222,1.783,0.34105763,0.342,28.801529,28.908,29.726034,29.85,41.419,41.5,7.5038514,7.558,15.988592,16.0,52.203,52.231,47.125
高雄市,2024,11,22,美濃,1.1280816,1.133,0.35311458,0.355,33.64487,33.712,33.698856,33.725,48.95764,49.0,7.2936,7.367,23.125744,23.125,69.777,69.775,66.792
高雄市,2024,11,23,美濃,0.9222257,0.922,0.38186046,0.383,35.93069,36.163,37.725224,37.943,48.596817,48.652,6.340974,6.309,23.353046,23.478,70.337,70.644,72.833
高雄市,2024,11,24,美濃,1.2376192,1.243,0.31801057,0.32,34.36216,34.408,31.99418,32.133,37.590958,37.478,5.9014707,5.957,17.538004,17.478,56.018,55.87,59.25
高雄市,2024,11,25,美濃,1.1454556,1.158,0.26583415,0.267,27.374586,27.438,27.582106,27.688,37.150215,37.167,5.9059606,5.929,12.037711,12.083,39.083,39.231,43.458
高雄市,2024,11,26,美濃,1.40245,1.404,0.34770736,0.349,29.370155,29.462,31.47495,31.596,51.266968,51.375,7.939396,7.95,15.63183,15.708,52.242,52.348,51.458
高雄市,2024,11,27,美濃,1.2947121,1.309,0.28633896,0.288,37.588615,37.617,38.28393,38.342,46.74415,46.792,8.048027,8.046,18.041563,18.083,57.258,57.36,60.667
高雄市,2024,11,28,美濃,2.2423766,2.243,0.29253727,0.293,40.777172,40.929,39.61131,39.779,40.702065,40.708,7.621345,7.662,18.811775,18.917,59.155,59.414,59.417
