county,year,month,day,sitename,predicted_next_so2,actual_next_so2,predicted_next_co,actual_next_co,predicted_next_o3_8hr,actual_next_o3_8hr,predicted_next_o3,actual_next_o3,predicted_next_pm10,actual_next_pm10,predicted_next_no2,actual_next_no2,predicted_next_pm2.5,actual_next_pm2.5,predicted_AQI,actual_AQI,next_aqi
臺北市,2024,11,19,中山,0.53875506,0.745,0.29028037,0.296,23.944588,29.142,30.82696,29.133,12.863428,6.542,12.076822,13.612,6.9735236,4.25,22.641,22.687,29.375
臺北市,2024,11,20,中山,0.4642911,0.792,0.34306788,0.333,26.154037,27.858,31.452305,27.321,10.341865,5.125,14.496098,15.175,7.198139,3.417,24.16,25.292,31.667
臺北市,2024,11,21,中山,0.61148804,0.819,0.35008383,0.345,25.989416,29.704,31.92497,30.613,13.122381,17.875,14.67217,15.226,8.449459,11.208,27.433,36.39,35.042
臺北市,2024,11,22,中山,0.95100397,0.862,0.3864181,0.315,31.63398,35.988,31.253145,35.829,26.750147,31.792,18.360775,14.104,16.228249,15.333,52.793,49.782,51.083
臺北市,2024,11,23,中山,0.9159681,1.033,0.27368748,0.225,26.746346,33.458,30.449484,33.167,15.813032,21.75,11.173769,10.621,8.650631,8.375,28.086,27.192,31.792
臺北市,2024,11,24,中山,0.7120901,1.067,0.3182791,0.374,29.955519,31.292,32.78832,30.383,18.910498,23.522,12.868778,17.479,8.441902,12.0,27.409,38.961,38.667
臺北市,2024,11,25,中山,0.91810304,0.821,0.37844133,0.41,27.257792,21.004,26.716047,22.917,18.60863,26.542,15.638822,15.833,12.446097,11.833,40.409,38.419,40.667
臺北市,2024,11,26,中山,1.1307299,1.062,0.38163942,0.349,29.442474,35.125,29.832148,32.496,25.922705,36.5,14.809206,17.688,13.410797,13.292,43.542,43.156,46.292
臺北市,2024,11,27,中山,1.1475067,1.333,0.42128175,0.443,26.630678,26.208,25.787481,26.667,26.228233,34.583,18.645382,23.596,11.938325,14.708,38.761,47.753,47.75
臺北市,2024,11,28,中山,1.086472,1.295,0.42480206,0.387,27.609678,25.733,27.313549,28.2,26.519167,35.5,19.203947,21.625,12.900747,14.35,41.886,46.591,44.417
臺北市,2024,10,1,古亭,0.344813,0.996,0.2515213,0.155,24.526243,33.396,28.5592,37.608,10.631095,14.5,10.667189,3.158,5.6399426,6.125,18.312,19.886,30.625
臺北市,2024,10,2,古亭,0.42453092,0.55,0.2899853,0.15,40.920204,44.908,42.031136,44.938,15.585108,3.792,8.281713,2.646,8.423639,1.958,27.349,6.357,41.417
臺北市,2024,10,3,古亭,0.40786982,0.586,0.26128185,0.364,40.499004,31.767,38.512447,26.654,9.468682,8.435,8.2796335,14.896,4.463253,5.0,14.491,24.827,37.875
臺北市,2024,10,4,古亭,0.57302135,0.426,0.2772038,0.374,23.76111,13.367,22.404203,13.225,8.791739,11.542,9.616301,14.296,5.0423074,5.667,16.371,23.827,23.542
臺北市,2024,10,5,古亭,0.7382068,0.362,0.23159598,0.161,18.74801,11.838,16.469927,11.583,6.6865807,10.167,6.82473,6.675,3.7127492,5.167,12.054,16.776,17.0
臺北市,2024,10,6,古亭,0.45632285,0.558,0.16285579,0.16,17.28173,11.592,15.68205,15.171,7.646582,11.5,6.0995035,9.179,4.131751,4.667,13.415,15.298,17.708
臺北市,2024,10,7,古亭,0.75808954,0.421,0.25756413,0.244,25.850922,32.083,24.624575,33.058,10.648859,10.417,9.489371,15.167,8.270938,6.667,26.854,25.278,34.958
臺北市,2024,10,8,古亭,0.70096713,0.57,0.2742962,0.275,32.097885,35.154,34.543705,35.473,19.283514,21.348,11.395271,13.943,9.879049,10.261,32.075,33.315,39.0
臺北市,2024,10,9,古亭,0.8061872,0.812,0.2891853,0.247,34.16841,45.35,37.11949,47.362,22.805767,25.167,11.322636,7.758,11.486523,10.958,37.294,35.578,41.75
臺北市,2024,10,10,古亭,0.8556146,0.871,0.3177768,0.249,45.65326,52.375,48.020267,52.108,28.419716,26.542,8.282726,9.383,10.267578,12.208,33.336,39.636,48.583
臺北市,2024,10,11,古亭,0.74764043,0.787,0.25085574,0.207,39.720814,41.675,42.931194,38.513,20.903576,19.917,7.176073,8.239,9.836189,8.125,31.936,26.38,38.042
臺北市,2024,10,12,古亭,0.63522863,0.554,0.2384718,0.179,29.867865,32.25,30.703325,32.083,16.47867,14.875,7.1290503,4.279,6.4354944,9.25,20.894,30.032,32.292
臺北市,2024,10,13,古亭,0.4708659,0.7,0.19264808,0.194,28.029552,29.433,29.725805,28.525,16.289265,18.125,6.358496,7.4,8.389639,6.542,27.239,21.24,30.0
臺北市,2024,10,14,古亭,0.5954621,0.625,0.20349872,0.212,25.054075,20.692,25.717743,21.696,15.520386,24.125,6.9402514,11.296,5.9069424,8.458,19.178,27.461,27.5
臺北市,2024,10,15,古亭,0.8983521,0.73,0.24272525,0.22,27.39926,22.525,26.528402,21.979,19.25712,25.391,9.1382265,12.083,8.531873,9.348,27.701,30.351,33.292
臺北市,2024,10,16,古亭,0.82990056,0.608,0.24225105,0.221,23.8134,24.346,24.244555,22.629,19.687132,24.208,9.803585,8.775,8.092288,8.833,26.274,28.679,31.875
臺北市,2024,10,17,古亭,0.86054844,0.562,0.25597042,0.306,27.101002,31.154,26.10687,32.179,19.341349,23.458,8.867816,11.412,8.228083,11.042,26.715,35.851,36.708
臺北市,2024,10,18,古亭,0.6875748,0.308,0.1866475,0.213,27.11568,17.146,25.857958,19.667,14.545511,13.167,5.966814,7.0,4.1333303,6.208,14.546,20.156,21.75
臺北市,2024,10,19,古亭,0.75533557,0.808,0.2501558,0.242,29.841738,38.075,29.72399,38.183,15.444687,18.583,7.840637,5.658,8.553137,7.333,27.77,23.808,34.583
臺北市,2024,10,20,古亭,0.79673123,0.635,0.23553267,0.249,32.830647,31.45,34.04803,29.587,16.743965,20.174,5.537298,9.052,8.132853,7.522,26.405,24.422,31.542
